0.006681	-0.003547	-0.606096	220	170	70
0.191865	-0.061102	-0.322312	220	170	70
0.030872	-0.060943	-0.286394	220	170	70
0.03997	0.093106	-0.34529	220	170	70
0.136116	-0.097668	0.140752	220	170	70
-0.014458	-0.234932	-0.361568	220	170	70
0.140798	-0.11793	0.490494	220	170	70
0.234623	0.036849	0.222499	220	170	70
-0.077474	0.034932	-0.488583	220	170	70
0.046698	-0.059769	0.491512	220	170	70
0.027825	0.169246	0.563193	220	170	70
0.153608	0.016485	-0.27199	220	170	70
0.109364	0.018612	0.375116	220	170	70
-0.058252	0.073359	-0.581675	220	170	70
-0.098089	-0.060936	0.528301	220	170	70
-0.01044	0.092396	-0.718666	220	170	70
0.047161	0.036292	-0.222589	220	170	70
-0.184857	0.034869	-0.588425	220	170	70
0.048163	-0.022798	-0.735981	220	170	70
0.133557	-0.041575	-0.143149	220	170	70
-0.073524	0.168354	-0.512067	220	170	70
0.016417	-0.177663	0.229173	220	170	70
0.201003	0.016489	-0.040777	220	170	70
0.059427	0.167327	-0.575158	220	170	70
-0.039636	-0.059155	0.320243	220	170	70
0.242994	-0.060828	-0.248627	220	170	70
-0.072125	-0.216287	-0.29562	220	170	70
0.023003	-0.020881	0.101334	220	170	70
0.025218	0.095373	0.338198	220	170	70
0.030356	0.054519	-0.522433	220	170	70
-0.124368	-0.023176	-0.620689	220	170	70
0.020299	0.133442	0.380419	220	170	70
0.20099	0.075212	0.203168	220	170	70
-0.048598	0.016032	-0.403799	220	170	70
0.027763	-0.039618	-0.018126	220	170	70
0.00371	-0.058965	0.289412	220	170	70
-0.061307	0.130224	-0.544526	220	170	70
0.117007	-0.022518	-0.336882	220	170	70
0.191846	0.092725	-0.510121	220	170	70
-0.075051	0.054089	-0.540088	220	170	70
0.202969	-0.058363	0.323867	220	170	70
0.219959	-0.097157	0.37669	220	170	70
0.003357	-0.138012	0.455521	220	170	70
0.008384	0.056179	0.5691	220	170	70
0.042208	0.093362	-0.165109	220	170	70
0.14148	-0.195849	0.280512	220	170	70
0.136116	-0.097668	0.140752	220	170	70
0.092607	-0.078146	0.236428	220	170	70
-0.029469	-0.003404	-0.49399	220	170	70
0.089903	-0.021207	-0.056515	220	170	70
-0.039848	-0.059767	0.460331	220	170	70
-0.010949	-0.060102	0.509088	220	170	70
-0.013351	-0.098417	0.396759	220	170	70
0.025386	0.151055	-0.138604	220	170	70
-0.173865	-0.061788	0.028345	220	170	70
-0.081087	-0.041239	0.528466	220	170	70
-0.050676	-0.0808	-0.416745	220	170	70
-0.258617	0.053858	-0.587166	220	170	70
0.102556	-0.000821	0.183771	220	170	70
0.180121	-0.215727	0.281211	220	170	70
-0.08535	0.129968	-0.573465	220	170	70
0.075561	0.076019	0.482172	220	170	70
0.048155	-0.10042	-0.833867	220	170	70
0.22119	0.128675	-0.491221	220	170	70
-0.057074	-0.119659	-0.667866	220	170	70
0.107158	-0.019816	0.242629	220	170	70
-0.02201	-0.02214	-0.349181	220	170	70
-0.010344	-0.059106	0.198087	220	170	70
-0.106265	0.054053	-0.488832	220	170	70
0.132164	0.074162	-0.547355	220	170	70
-0.05829	0.015936	-0.391473	220	170	70
0.109924	0.036951	-0.004965	220	170	70
-0.068576	0.094867	0.338558	220	170	70
-0.080789	0.075561	0.437382	220	170	70
0.030297	-0.042251	-0.416753	220	170	70
0.028454	-0.041616	-0.317933	220	170	70
0.143266	-0.099687	-0.086816	220	170	70
-0.024537	-0.21624	-0.082802	220	170	70
0.22755	-0.00193	0.087865	220	170	70
0.17701	0.017686	0.088876	220	170	70
0.059258	0.093074	-0.34695	220	170	70
0.245208	0.054047	-0.185963	220	170	70
0.056538	-0.001466	0.470209	220	170	70
-0.073282	0.016567	-0.158285	220	170	70
0.049285	-0.040655	0.530218	220	170	70
0.203938	-0.061086	-0.304635	220	170	70
0.150992	0.036849	0.493377	220	170	70
-0.176372	-0.080182	-0.103602	220	170	70
0.025328	0.018686	0.33903	220	170	70
