-0.150366	0.475089	0.115251	60	140	190
-0.133243	0.475089	0.106123	60	140	190
-0.138951	0.475089	0.173696	60	140	190
-0.150366	0.429431	0.109772	60	140	190
-0.144657	0.429431	-0.063726	60	140	190
-0.138951	0.429431	0.03672	60	140	190
-0.144657	0.429431	0.140823	60	140	190
-0.138951	0.429431	0.106123	60	140	190
-0.144657	0.429431	0.166395	60	140	190
-0.133243	0.429431	0.122559	60	140	190
-0.133243	0.429431	0.151782	60	140	190
-0.121828	0.475089	-0.231752	60	140	190
-0.121828	0.429431	0.131693	60	140	190
-0.150366	0.383772	0.166395	60	140	190
-0.138951	0.383772	0.149952	60	140	190
-0.110413	0.475089	-0.28289	60	140	190
-0.127537	0.383772	0.087858	60	140	190
-0.138951	0.475089	-0.36325	60	140	190
-0.093293	0.429431	-0.065554	60	140	190
-0.127537	0.383772	0.107951	60	140	190
-0.041926	0.520748	0.087858	60	140	190
-0.121828	0.383772	0.095164	60	140	190
-0.150366	0.383772	-0.251839	60	140	190
-0.098999	0.429431	0.170045	60	140	190
-0.116122	0.383772	0.086034	60	140	190
-0.081878	0.429431	0.054984	60	140	190
-0.110413	0.383772	0.093336	60	140	190
-0.064755	0.475089	0.173696	60	140	190
-0.070463	0.475089	0.219355	60	140	190
-0.064755	0.475089	0.19744	60	140	190
-0.098999	0.383772	-0.08382	60	140	190
-0.138951	0.338113	-0.151392	60	140	190
-0.047634	0.475089	-0.147737	60	140	190
-0.01339	0.520748	0.056814	60	140	190
-0.138951	0.338113	-0.169658	60	140	190
-0.05334	0.475089	0.19379	60	140	190
-0.064755	0.429431	0.118908	60	140	190
-0.087584	0.383772	-0.05642	60	140	190
-0.121828	0.338113	0.078728	60	140	190
-0.127537	0.338113	0.133516	60	140	190
-0.047634	0.475089	0.188311	60	140	190
-0.121828	0.383772	-0.264626	60	140	190
-0.087584	0.383772	0.096992	60	140	190
-0.150366	0.292453	-0.018068	60	140	190
-0.093293	0.475089	-0.354116	60	140	190
-0.081878	0.383772	0.053156	60	140	190
-0.098999	0.475089	-0.372379	60	140	190
-0.138951	0.338113	-0.218968	60	140	190
-0.144657	0.338113	-0.250018	60	140	190
-0.081878	0.383772	0.111602	60	140	190
-0.019096	0.475089	0.020285	60	140	190
-0.110413	0.338113	0.098815	60	140	190
-0.104707	0.338113	0.031242	60	140	190
-0.110413	0.383772	-0.266454	60	140	190
-0.05334	0.429431	0.144473	60	140	190
-0.001975	0.520748	0.129865	60	140	190
-0.047634	0.429431	-0.122172	60	140	190
-0.01339	0.475089	0.029419	60	140	190
-0.144657	0.292453	-0.13678	60	140	190
-0.150366	0.383772	-0.386994	60	140	190
-0.030511	0.475089	0.190132	60	140	190
-0.110413	0.383772	-0.28654	60	140	190
-0.138951	0.292453	-0.116693	60	140	190
-0.138951	0.292453	-0.122172	60	140	190
-0.098999	0.338113	0.106123	60	140	190
-0.127537	0.292453	-0.023546	60	140	190
-0.127537	0.292453	-0.045463	60	140	190
-0.030511	0.429431	0.012976	60	140	190
-0.098999	0.429431	-0.36325	60	140	190
-0.064755	0.383772	-0.133129	60	140	190
-0.064755	0.475089	-0.350465	60	140	190
-0.024805	0.429431	0.044027	60	140	190
-0.041926	0.429431	-0.195223	60	140	190
-0.121828	0.383772	-0.365073	60	140	190
-0.144657	0.292453	0.241269	60	140	190
-0.064755	0.383772	-0.20801	60	140	190
-0.041926	0.383772	-0.010761	60	140	190
-0.05334	0.383772	-0.155043	60	140	190
-0.116122	0.292453	-0.134957	60	140	190
-0.133243	0.292453	-0.220795	60	140	190
-0.116122	0.292453	-0.142258	60	140	190
-0.047634	0.383772	-0.124	60	140	190
0.009439	0.475089	0.095164	60	140	190
-0.116122	0.292453	-0.151392	60	140	190
-0.047634	0.383772	-0.140435	60	140	190
0.015148	0.475089	-0.060075	60	140	190
-0.036219	0.383772	0.03672	60	140	190
-0.036219	0.383772	0.038548	60	140	190
-0.059049	0.383772	-0.213489	60	140	190
-0.064755	0.338113	0.034897	60	140	190
-0.05334	0.383772	-0.197051	60	140	190
-0.047634	0.383772	-0.173309	60	140	190
-0.110413	0.292453	-0.158701	60	140	190
-0.110413	0.292453	0.168218	60	140	190
-0.001975	0.429431	-0.014417	60	140	190
-0.093293	0.292453	-0.005283	60	140	190
-0.093293	0.292453	0.011155	60	140	190
-0.293048	0.109818	-0.175137	60	140	190
-0.07617	0.338113	0.177352	60	140	190
-0.036219	0.383772	-0.125823	60	140	190
-0.270218	0.109818	0.069592	60	140	190
-0.05334	0.383772	-0.235403	60	140	190
0.026562	0.475089	0.060465	60	140	190
-0.087584	0.292453	-0.00346	60	140	190
0.009439	0.475089	0.199268	60	140	190
0.003733	0.429431	0.067771	60	140	190
0.020854	0.475089	-0.145914	60	140	190
-0.098999	0.292453	-0.166003	60	140	190
0.026562	0.475089	-0.120342	60	140	190
0.026562	0.475089	-0.124	60	140	190
-0.104707	0.292453	0.20657	60	140	190
-0.047634	0.338113	0.034897	60	140	190
-0.064755	0.338113	-0.189745	60	140	190
-0.093293	0.292453	-0.169658	60	140	190
-0.098999	0.292453	-0.200702	60	140	190
-0.064755	0.338113	0.22301	60	140	190
-0.144657	0.292453	-0.365073	60	140	190
-0.007682	0.383772	-0.034503	60	140	190
-0.070463	0.292453	0.053156	60	140	190
-0.133243	0.246794	0.221182	60	140	190
0.020854	0.429431	-0.01624	60	140	190
0.020854	0.429431	-0.01624	60	140	190
-0.081878	0.292453	-0.162352	60	140	190
-0.241683	0.109818	0.062292	60	140	190
-0.127537	0.246794	0.208398	60	140	190
-0.144657	0.292453	-0.374207	60	140	190
-0.081878	0.292453	-0.171481	60	140	190
-0.007682	0.383772	0.096992	60	140	190
-0.144657	0.201135	-0.063726	60	140	190
-0.064755	0.292453	0.000196	60	140	190
-0.064755	0.292453	0.020285	60	140	190
-0.001975	0.383772	0.002019	60	140	190
-0.293048	0.06416	-0.019895	60	140	190
-0.235975	0.109818	-0.032682	60	140	190
-0.064755	0.292453	0.054984	60	140	190
-0.070463	0.292453	0.117081	60	140	190
-0.098999	0.246794	-0.001632	60	140	190
-0.081878	0.292453	-0.191572	60	140	190
-0.098999	0.246794	0.047678	60	140	190
-0.07617	0.292453	-0.184266	60	140	190
-0.104707	0.246794	-0.140435	60	140	190
-0.059049	0.292453	0.054984	60	140	190
-0.024805	0.338113	0.003847	60	140	190
-0.093293	0.246794	0.011155	60	140	190
-0.064755	0.292453	0.124387	60	140	190
-0.024805	0.338113	0.042199	60	140	190
-0.138951	0.201135	0.107951	60	140	190
0.003733	0.383772	0.071422	60	140	190
-0.059049	0.292453	0.086034	60	140	190
-0.298756	0.06416	-0.162352	60	140	190
0.077927	0.520748	-0.061898	60	140	190
-0.05334	0.292453	-0.039984	60	140	190
-0.127537	0.201135	-0.012589	60	140	190
-0.05334	0.292453	-0.052769	60	140	190
-0.070463	0.292453	0.188311	60	140	190
-0.05334	0.292453	0.060465	60	140	190
-0.287342	0.06416	0.137172	60	140	190
-0.093293	0.338113	-0.379685	60	140	190
-0.041926	0.383772	-0.32672	60	140	190
-0.059049	0.292453	-0.138608	60	140	190
-0.001975	0.383772	0.171873	60	140	190
0.077927	0.520748	-0.118521	60	140	190
-0.059049	0.292453	-0.140435	60	140	190
0.060806	0.475089	-0.071035	60	140	190
-0.275927	0.06416	-0.08382	60	140	190
-0.064755	0.292453	0.181002	60	140	190
-0.047634	0.383772	-0.348637	60	140	190
0.060806	0.475089	-0.092949	60	140	190
0.077927	0.520748	-0.138608	60	140	190
0.077927	0.520748	-0.142258	60	140	190
0.106465	0.566406	0.003847	60	140	190
-0.275927	0.06416	0.111602	60	140	190
-0.121828	0.201135	0.056814	60	140	190
-0.05334	0.292453	0.126215	60	140	190
-0.05334	0.292453	-0.129478	60	140	190
-0.116122	0.292453	-0.36325	60	140	190
-0.293048	0.06416	0.201089	60	140	190
-0.104707	0.246794	0.217532	60	140	190
0.043683	0.429431	-0.045463	60	140	190
-0.492805	-0.072816	0.095164	60	140	190
-0.121828	0.201135	0.091513	60	140	190
-0.081878	0.338113	-0.370551	60	140	190
-0.39578	-0.027157	-0.00346	60	140	190
0.043683	0.429431	-0.074683	60	140	190
-0.127537	0.292453	-0.399774	60	140	190
-0.264512	0.06416	0.0769	60	140	190
-0.116122	0.201135	0.071422	60	140	190
-0.041926	0.292453	-0.078341	60	140	190
-0.007682	0.338113	-0.04364	60	140	190
0.072221	0.475089	-0.025376	60	140	190
0.072221	0.475089	-0.036333	60	140	190
-0.064755	0.338113	-0.337678	60	140	190
-0.481391	-0.072816	0.091513	60	140	190
0.066512	0.475089	-0.12765	60	140	190
-0.281633	0.06416	0.201089	60	140	190
-0.110413	0.201135	0.064113	60	140	190
0.072221	0.475089	-0.098428	60	140	190
-0.041926	0.292453	0.128038	60	140	190
-0.258804	0.06416	0.109772	60	140	190
-0.001975	0.338113	-0.061898	60	140	190
0.055098	0.429431	-0.021725	60	140	190
-0.104707	0.201135	0.022113	60	140	190
-0.532755	-0.072816	-0.270105	60	140	190
-0.258804	0.06416	0.133516	60	140	190
