0.284801	0.273012	-0.102883	220	170	70
0.321202	-0.370084	-0.077999	220	170	70
0.374271	0.081189	-0.092472	220	170	70
0.349636	-0.226502	0.010898	220	170	70
0.516232	0.322303	0.131892	220	170	70
0.535608	-0.326073	0.127276	220	170	70
0.618985	0.04509	0.112352	220	170	70
0.547238	-0.100038	0.199266	220	170	70
0.253044	0.069805	0.232173	220	170	70
0.260405	-0.075174	0.224637	220	170	70
0.238039	-0.0384	0.227715	220	170	70
0.250723	-0.003719	0.233479	220	170	70
0.260471	0.130767	0.233425	220	170	70
0.250749	-0.084856	0.222075	220	170	70
0.272904	0.04445	0.209708	220	170	70
0.268647	0.035149	0.263408	220	170	70
0.270487	0.102318	0.266573	220	170	70
0.26484	-0.114804	0.261115	220	170	70
0.25896	0.005855	0.25897	220	170	70
0.284865	-0.015026	0.273235	220	170	70
0.332145	0.341041	-0.003533	220	170	70
0.371196	-0.363352	0.012057	220	170	70
0.445829	0.106894	-0.01246	220	170	70
0.385285	-0.145503	0.087484	220	170	70
0.294188	0.131505	0.264581	220	170	70
0.295209	-0.16958	0.24782	220	170	70
0.300542	-0.010981	0.248296	220	170	70
0.306338	-0.052157	0.297612	220	170	70
0.548261	0.44891	-0.132213	220	170	70
0.610919	-0.444167	-0.099806	220	170	70
0.691898	0.14428	-0.187547	220	170	70
0.655591	-0.170638	-0.103521	220	170	70
0.376863	0.147487	-0.196232	220	170	70
0.403057	-0.23795	-0.194602	220	170	70
0.3827	-0.040659	-0.201838	220	170	70
0.409885	-0.101992	-0.093788	220	170	70
0.284938	0.105283	0.236082	220	170	70
0.284423	-0.097611	0.221286	220	170	70
0.256131	-0.007501	0.207308	220	170	70
0.30974	0.00432	0.230617	220	170	70
0.229293	0.145226	0.213821	220	170	70
0.243531	-0.172129	0.203235	220	170	70
0.268284	0.019885	0.2144	220	170	70
0.236092	-0.0645	0.268193	220	170	70
0.263781	0.114637	0.193002	220	170	70
0.272703	-0.126141	0.182944	220	170	70
0.280742	0.011718	0.186636	220	170	70
0.26708	-0.022719	0.220867	220	170	70
0.223401	0.087706	0.247555	220	170	70
0.22409	-0.097612	0.245913	220	170	70
0.226834	0.002339	0.250778	220	170	70
0.229746	-0.022165	0.266446	220	170	70
0.245492	0.085413	0.008575	220	170	70
0.255849	-0.18142	0.000672	220	170	70
0.226081	-0.043466	0.008889	220	170	70
0.265235	-0.091467	0.053437	220	170	70
0.288934	0.07179	0.231222	220	170	70
0.293227	-0.061658	0.219145	220	170	70
0.255403	-0.041606	0.220068	220	170	70
0.289276	0.009992	0.220908	220	170	70
0.301263	0.229381	0.188884	220	170	70
0.299663	-0.237981	0.194302	220	170	70
0.353126	0.087404	0.170109	220	170	70
0.334507	-0.085143	0.221061	220	170	70
0.283114	0.100039	0.185539	220	170	70
0.286364	-0.091988	0.180392	220	170	70
0.265312	-0.015884	0.173501	220	170	70
0.294345	0.001003	0.190918	220	170	70
0.263905	0.08275	0.24483	220	170	70
0.26994	-0.07179	0.245224	220	170	70
0.243628	-0.021588	0.226881	220	170	70
0.282339	0.020136	0.233154	220	170	70
0.307768	0.132375	0.18919	220	170	70
0.3134	-0.151504	0.170444	220	170	70
0.295008	-0.008921	0.175839	220	170	70
0.320593	-0.04327	0.199156	220	170	70
0.453581	0.57166	0.07654	220	170	70
0.500135	-0.618647	0.076073	220	170	70
0.586852	0.397303	0.004766	220	170	70
0.552762	-0.323889	0.179267	220	170	70
0.244172	0.121036	-0.162439	220	170	70
0.260878	-0.120531	-0.140653	220	170	70
0.261734	0.01074	-0.143097	220	170	70
0.286617	-0.01586	-0.069099	220	170	70
0.246235	0.159813	0.111008	220	170	70
0.248174	-0.175907	0.118629	220	170	70
0.28103	0.047497	0.116956	220	170	70
0.268166	-0.062132	0.156383	220	170	70
0.253006	0.081972	0.260595	220	170	70
0.254589	-0.083117	0.246945	220	170	70
0.234299	-0.022971	0.25085	220	170	70
0.256145	0.000833	0.255932	220	170	70
0.470389	0.416679	0.130251	220	170	70
0.495893	-0.434619	0.137241	220	170	70
0.600937	0.205561	0.082879	220	170	70
0.569075	-0.166017	0.19683	220	170	70
0.23434	0.157318	0.216376	220	170	70
0.242706	-0.176484	0.212959	220	170	70
0.276492	0.044911	0.211177	220	170	70
0.252633	-0.06644	0.254159	220	170	70
0.266455	0.088402	0.248504	220	170	70
0.266999	-0.080615	0.242781	220	170	70
0.249943	-0.011782	0.241611	220	170	70
0.276142	0.006059	0.241864	220	170	70
0.300514	0.402388	0.09072	220	170	70
0.32353	-0.363463	0.096352	220	170	70
0.449162	0.236682	0.06445	220	170	70
0.364414	-0.091978	0.222767	220	170	70
0.27665	0.113805	0.246204	220	170	70
0.279451	-0.142961	0.235791	220	170	70
0.274812	-0.001451	0.236189	220	170	70
0.283545	-0.041454	0.251865	220	170	70
0.241009	0.088106	0.304585	220	170	70
0.244504	-0.07988	0.290451	220	170	70
0.234888	0.002683	0.286846	220	170	70
0.24943	0.004134	0.298615	220	170	70
0.641423	0.41243	-0.213694	220	170	70
0.699603	-0.363064	-0.203474	220	170	70
0.795322	0.059988	-0.256359	220	170	70
0.735546	-0.038524	-0.125986	220	170	70
0.359898	0.493883	0.141783	220	170	70
0.372644	-0.486326	0.145173	220	170	70
0.532586	0.320776	0.088927	220	170	70
0.41044	-0.221765	0.210974	220	170	70
0.302002	0.337996	-0.005705	220	170	70
0.27868	-0.023131	0.002546	220	170	70
0.369177	0.18264	-0.03566	220	170	70
0.352106	0.201242	0.083393	220	170	70
0.184678	0.071243	0.356231	220	170	70
0.185644	-0.082548	0.340409	220	170	70
0.164661	-0.012594	0.340975	220	170	70
0.195564	-0.018608	0.334965	220	170	70
0.286875	0.122338	0.289089	220	170	70
0.288358	-0.145588	0.284558	220	170	70
0.293919	0.015048	0.286167	220	170	70
0.293641	-0.043769	0.312245	220	170	70
0.233392	0.179289	0.233256	220	170	70
0.237561	-0.22448	0.226043	220	170	70
0.279107	0.05413	0.230268	220	170	70
