0.005799	-0.002681	-0.605411	170	170	170
0.191261	-0.060487	-0.321002	170	170	170
0.029885	-0.060487	-0.28632	170	170	170
0	0	0	170	170	170
0.03952	0.093663	-0.346437	170	170	170
0.135863	-0.099026	0.139137	170	170	170
-0.015878	-0.233907	-0.361084	170	170	170
0.140681	-0.118294	0.489057	170	170	170
0	0	0	170	170	170
0	0	0	170	170	170
0	0	0	170	170	170
0	0	0	170	170	170
0.234617	0.035856	0.221607	170	170	170
0	0	0	170	170	170
-0.078502	0.035856	-0.488256	170	170	170
0	0	0	170	170	170
0.046746	-0.060487	0.488288	170	170	170
0.027476	0.170739	0.563821	170	170	170
0	0	0	170	170	170
0.152725	0.016588	-0.271676	170	170	170
0.109369	0.016588	0.372676	170	170	170
-0.059232	0.074394	-0.580747	170	170	170
-0.09777	-0.060487	0.526826	170	170	170
-0.01106	0.093663	-0.717941	170	170	170
0.046746	0.035856	-0.223117	170	170	170
0	0	0	170	170	170
-0.186889	0.035856	-0.587684	170	170	170
0	0	0	170	170	170
0	0	0	170	170	170
0.046746	-0.021949	-0.735668	170	170	170
0.133456	-0.041219	-0.14219	170	170	170
0	0	0	170	170	170
-0.073685	0.170739	-0.509837	170	170	170
0.015434	-0.176101	0.228542	170	170	170
0.200896	0.016588	-0.041221	170	170	170
0.058788	0.170739	-0.57304	170	170	170
-0.039964	-0.060487	0.318722	170	170	170
0.241843	-0.060487	-0.247781	170	170	170
-0.073685	-0.214637	-0.294796	170	170	170
0	0	0	170	170	170
0.025069	-0.021949	0.10137	170	170	170
0.025069	0.093663	0.336451	170	170	170
0.029885	0.055126	-0.52217	170	170	170
-0.126674	-0.021949	-0.620055	170	170	170
0.020252	0.132201	0.37884	170	170	170
0.200896	0.074394	0.201567	170	170	170
-0.049599	0.016588	-0.404244	170	170	170
0.029885	-0.041219	-0.015785	170	170	170
0.00339	-0.060487	0.287893	170	170	170
-0.061641	0.132201	-0.54298	170	170	170
0.116595	-0.021949	-0.335646	170	170	170
0.191261	0.093663	-0.509837	170	170	170
-0.076093	0.055126	-0.539126	170	170	170
0.203305	-0.060487	0.321805	170	170	170
0	0	0	170	170	170
0.220164	-0.099026	0.374987	170	170	170
0.00339	-0.137562	0.452832	170	170	170
0.008208	0.055126	0.566904	170	170	170
0	0	0	170	170	170
0.041929	0.093663	-0.16531	170	170	170
0.140681	-0.195369	0.279412	170	170	170
0	0	0	170	170	170
0.135863	-0.099026	0.139137	170	170	170
0	0	0	170	170	170
0.092509	-0.079755	0.23471	170	170	170
-0.030329	-0.002681	-0.493652	170	170	170
0.0901	-0.021949	-0.055093	170	170	170
-0.039964	-0.060487	0.458228	170	170	170
-0.01106	-0.060487	0.506786	170	170	170
-0.013469	-0.099026	0.395025	170	170	170
0.025069	0.151469	-0.139105	170	170	170
-0.174845	-0.060487	0.027378	170	170	170
-0.080911	-0.041219	0.526826	170	170	170
-0.052008	-0.079755	-0.415805	170	170	170
-0.261555	0.055126	-0.586912	170	170	170
0.102144	-0.002681	0.182299	170	170	170
0	0	0	170	170	170
0.179219	-0.214637	0.280184	170	170	170
-0.085726	0.132201	-0.571497	170	170	170
0.07565	0.074394	0.479809	170	170	170
0	0	0	170	170	170
0.046746	-0.099026	-0.833555	170	170	170
0.222573	0.132201	-0.489798	170	170	170
0	0	0	170	170	170
0	0	0	170	170	170
-0.059232	-0.118294	-0.667842	170	170	170
0	0	0	170	170	170
0	0	0	170	170	170
0.106962	-0.021949	0.240876	170	170	170
-0.023104	-0.021949	-0.349522	170	170	170
-0.01106	-0.060487	0.196943	170	170	170
0	0	0	170	170	170
0	0	0	170	170	170
-0.107405	0.055126	-0.488256	170	170	170
0.131048	0.074394	-0.546834	170	170	170
-0.059232	0.016588	-0.391913	170	170	170
0.109369	0.035856	-0.005765	170	170	170
-0.068867	0.093663	0.337219	170	170	170
-0.080911	0.074394	0.435875	170	170	170
0	0	0	170	170	170
0.029885	-0.041219	-0.415805	170	170	170
0.027476	-0.041219	-0.317921	170	170	170
0.143089	-0.099026	-0.085923	170	170	170
0	0	0	170	170	170
0	0	0	170	170	170
0	0	0	170	170	170
-0.025513	-0.214637	-0.081298	170	170	170
0.227391	-0.002681	0.086724	170	170	170
0.17681	0.016588	0.087495	170	170	170
0.058788	0.093663	-0.347979	170	170	170
0.244252	0.055126	-0.18535	170	170	170
0.056379	-0.002681	0.466708	170	170	170
-0.073685	0.016588	-0.159915	170	170	170
0	0	0	170	170	170
0.049155	-0.041219	0.526826	170	170	170
0.203305	-0.060487	-0.303277	170	170	170
0	0	0	170	170	170
0	0	0	170	170	170
0	0	0	170	170	170
0.150316	0.035856	0.492142	170	170	170
0	0	0	170	170	170
-0.177254	-0.079755	-0.103651	170	170	170
0.025069	0.016588	0.337219	170	170	170
0.150316	-0.021949	0.005025	170	170	170
0.015434	-0.041219	-0.793473	170	170	170
0	0	0	170	170	170
0	0	0	170	170	170
0.114186	0.074394	-0.374956	170	170	170
-0.049599	-0.099026	-0.398848	170	170	170
-0.119447	-0.021949	-0.35954	170	170	170
0.005799	-0.099026	-0.405785	170	170	170
-0.01106	-0.021949	-0.52294	170	170	170
0.16236	0.112933	-0.526023	170	170	170
0	0	0	170	170	170
0	0	0	170	170	170
0.111777	0.055126	0.38886	170	170	170
0.210531	-0.021949	-0.045845	170	170	170
-0.006243	-0.214637	-0.35954	170	170	170
0.140681	-0.137562	0.193089	170	170	170
0	0	0	170	170	170
0	0	0	170	170	170
0.186445	0.132201	-0.52294	170	170	170
-0.095362	-0.176101	-0.020409	170	170	170
-0.039964	-0.137562	-0.341813	170	170	170
0	0	0	170	170	170
0.205714	-0.137562	0.277873	170	170	170
0.167175	0.016588	0.112929	170	170	170
0.027476	0.132201	0.553032	170	170	170
0	0	0	170	170	170
-0.100179	-0.137562	0.119097	170	170	170
0.032294	-0.002681	0.284808	170	170	170
0.111777	-0.118294	0.487518	170	170	170
-0.145942	-0.137562	0.19463	170	170	170
0.046746	-0.021949	0.387318	170	170	170
-0.162803	-0.079755	-0.58306	170	170	170
