0.106681	0.109315	-0.339953	220	170	70
-0.17315	-0.210706	-0.144675	220	170	70
0.043201	-0.029343	-0.388237	220	170	70
-0.001955	-0.028171	-0.557507	220	170	70
-0.22503	-0.164272	0.461946	220	170	70
-0.088525	-0.111959	-0.107952	220	170	70
0.131219	-0.164088	0.031934	220	170	70
0.112804	-0.074645	-0.230385	220	170	70
0.077876	-0.01894	-0.248272	220	170	70
-0.020255	-0.165688	0.328325	220	170	70
0.146793	0.018613	0.222988	220	170	70
-0.018845	-0.347336	-0.128109	220	170	70
0.198067	0.246123	0.355704	220	170	70
0.089589	-0.256009	-0.367358	220	170	70
0.082334	0.033072	-0.197764	220	170	70
-0.041827	-0.255685	0.188111	220	170	70
0.112341	-0.073214	0.366938	220	170	70
0.186756	-0.164676	-0.080457	220	170	70
-0.007414	-0.301708	-0.325367	220	170	70
-0.070264	-0.255905	0.392491	220	170	70
0.026831	-0.119082	-0.615784	220	170	70
0.140931	0.109298	-0.392943	220	170	70
0.038251	-0.256065	-0.473317	220	170	70
-0.047502	-0.436743	0.131897	220	170	70
-0.022942	-0.043136	-0.11687	220	170	70
0.143567	-0.024064	-0.069909	220	170	70
0.04968	-0.073481	-0.747357	220	170	70
-0.018846	-0.073381	-0.898795	220	170	70
0.344078	0.247673	0.455131	220	170	70
0.381084	0.155277	-0.301214	220	170	70
0.302018	0.292355	-0.405646	220	170	70
-0.16783	-0.25563	0.51854	220	170	70
0.106212	-0.389385	0.319782	220	170	70
-0.087323	-0.347357	-0.237713	220	170	70
0.003915	-0.027862	-0.734569	220	170	70
0.009623	-0.255883	0.509356	220	170	70
0.169534	0.109154	0.054421	220	170	70
0.101939	-0.210069	-0.015979	220	170	70
0.192295	-0.164652	0.308391	220	170	70
-0.030339	-0.210188	0.436358	220	170	70
0.003859	-0.210084	0.345128	220	170	70
0.152316	-0.11893	0.427147	220	170	70
0.152397	0.10919	-0.067913	220	170	70
-0.322667	-0.300971	0.275875	220	170	70
0.180957	0.154796	0.185908	220	170	70
-0.127667	-0.211337	-0.199771	220	170	70
0.266494	0.200607	-0.084302	220	170	70
0.049563	-0.255845	0.337741	220	170	70
-0.03548	-0.169299	0.130546	220	170	70
0.340644	0.200709	-0.128053	220	170	70
-0.195773	-0.256024	-0.016716	220	170	70
0.140892	-0.073249	0.392468	220	170	70
-0.281927	-0.301311	0.266525	220	170	70
0.289302	-0.073304	0.313866	220	170	70
-0.144469	-0.210216	-0.020221	220	170	70
-0.018841	-0.301682	-0.148189	220	170	70
0.015331	-0.25587	0.376082	220	170	70
0.158019	-0.073264	0.397928	220	170	70
-0.155832	-0.301657	-0.007564	220	170	70
0.118477	-0.074491	-0.224877	220	170	70
0.139397	-0.069847	-0.022539	220	170	70
0.072296	-0.438485	-0.356456	220	170	70
0.109296	-0.060532	-0.050368	220	170	70
-0.110838	-0.165847	0.069768	220	170	70
0.146682	0.063556	0.260874	220	170	70
-0.201485	-0.256008	0.251774	220	170	70
0.04968	-0.027835	-0.871601	220	170	70
-0.178671	-0.3473	-0.045917	220	170	70
0.015417	-0.073439	-0.756464	220	170	70
0.065405	-0.104574	-0.077372	220	170	70
0.249362	-0.027603	-0.04585	220	170	70
0.060496	0.016818	-0.378848	220	170	70
