0	0	0	170	170	170
0	0	0	170	170	170
-0.367323	-0.336664	0.052825	170	170	170
0	0	0	170	170	170
0.282728	0.03451	-0.166595	170	170	170
0	0	0	170	170	170
-0.091278	-0.23021	0.256108	170	170	170
-0.120723	0.248268	-0.194341	170	170	170
0	0	0	170	170	170
0.491389	-0.276076	-0.42452	170	170	170
0	0	0	170	170	170
0.439011	-0.460672	-0.047967	170	170	170
0	0	0	170	170	170
0.308209	-0.511634	-0.059575	170	170	170
0	0	0	170	170	170
-0.180462	0.196173	-0.221804	170	170	170
-0.354866	-0.232475	0.213639	170	170	170
0.110306	0.283092	-0.363932	170	170	170
0	0	0	170	170	170
0.034429	-0.045614	-0.368745	170	170	170
-0.202545	-0.445667	0.1086	170	170	170
0.053115	-0.245215	0.290082	170	170	170
0.558773	-0.453311	-0.094399	170	170	170
-0.288898	-0.226812	-0.444905	170	170	170
-0.024178	-0.218036	0.09586	170	170	170
0.304811	-0.604499	-0.172541	170	170	170
0.439578	0.00818	-0.378371	170	170	170
0	0	0	170	170	170
0.337087	-0.38253	-0.386582	170	170	170
0	0	0	170	170	170
-0.20028	0.250533	0.041783	170	170	170
0.002153	-0.029759	0.514033	170	170	170
-0.213021	0.219956	0.360014	170	170	170
0.155322	0.30376	0.349538	170	170	170
0.208266	-0.460389	-0.125542	170	170	170
0.132955	0.38445	-0.195191	170	170	170
-0.467832	-0.001446	-0.006631	170	170	170
-0.220665	-0.005693	-0.042304	170	170	170
0.111721	-0.23021	-0.44717	170	170	170
0	0	0	170	170	170
-0.107699	0.172108	0.413807	170	170	170
0	0	0	170	170	170
0	0	0	170	170	170
-0.305885	-0.267299	0.239686	170	170	170
0	0	0	170	170	170
-0.105717	-0.472563	-0.477464	170	170	170
0.263758	-0.322508	-0.11988	170	170	170
-0.095525	0.010162	0.094444	170	170	170
0	0	0	170	170	170
-0.087881	0.30376	-0.187546	170	170	170
-0.44773	0.041871	0.016585	170	170	170
-0.126952	0.462026	0.105769	170	170	170
-0.007474	0.03083	-0.459345	170	170	170
-0.02531	0.006764	0.386627	170	170	170
0.396826	-0.094877	-0.046834	170	170	170
0.079728	0.078677	0.182212	170	170	170
0.211947	-0.312882	-0.380353	170	170	170
0	0	0	170	170	170
0.17599	-0.121774	-0.193775	170	170	170
-0.187823	0.265256	0.408994	170	170	170
0.002719	-0.411975	-0.410364	170	170	170
-0.010871	0.262991	0.295179	170	170	170
0	0	0	170	170	170
-0.075423	0.08802	-0.635447	170	170	170
0	0	0	170	170	170
0.152208	-0.276642	0.241668	170	170	170
0.012628	0.069334	-0.581937	170	170	170
0.434482	-0.470015	-0.182733	170	170	170
-0.097224	0.319615	-0.489922	170	170	170
0.188731	-0.26645	-0.300229	170	170	170
0.225537	-0.000314	-0.117049	170	170	170
0.426837	-0.417071	-0.178486	170	170	170
-0.003227	0.038757	-0.827121	170	170	170
0.107474	-0.14414	-0.46982	170	170	170
-0.14762	0.011011	-0.509174	170	170	170
-0.015401	-0.008808	-0.403003	170	170	170
-0.284085	0.253931	0.127003	170	170	170
0	0	0	170	170	170
-0.160643	0.296116	0.307353	170	170	170
-0.157812	-0.103371	0.383796	170	170	170
-0.398467	-0.165375	0.035555	170	170	170
0.018291	0.06169	-0.020504	170	170	170
0.406735	0.001102	-0.005781	170	170	170
0	0	0	170	170	170
-0.11138	0.260442	-0.163481	170	170	170
0.021688	-0.543344	0.06868	170	170	170
-0.362793	-0.292497	0.040085	170	170	170
-0.188672	0.173807	-0.33562	170	170	170
-0.080236	0.39889	0.188441	170	170	170
0	0	0	170	170	170
-0.095808	0.509591	-0.201986	170	170	170
0	0	0	170	170	170
-0.134879	0.209197	0.449764	170	170	170
0.433349	-0.465202	0.031591	170	170	170
0	0	0	170	170	170
0.357472	-0.269564	-0.448303	170	170	170
-0.015401	0.306308	0.316696	170	170	170
-0.243032	0.165879	0.16296	170	170	170
0.335105	-0.307219	0.13578	170	170	170
0	0	0	170	170	170
-0.225195	-0.174151	0.245066	170	170	170
0.188448	-0.105353	-0.082508	170	170	170
-0.246996	0.077828	0.017435	170	170	170
-0.256056	0.061124	-0.075996	170	170	170
-0.53295	-0.217752	-0.516819	170	170	170
-0.111097	0.234112	-0.104591	170	170	170
-0.225762	-0.215771	-0.475766	170	170	170
0.260078	-0.321375	-0.142813	170	170	170
0.043772	0.028848	0.229494	170	170	170
0	0	0	170	170	170
0.501299	-0.443968	-0.162348	170	170	170
-0.043713	0.057726	-0.983972	170	170	170
0.271686	0.175222	0.209675	170	170	170
0.009231	0.046968	0.429945	170	170	170
0.230633	-0.323074	-0.391961	170	170	170
0	0	0	170	170	170
