-0.393997	0.593109	-0.149749	60	140	190
-0.407233	0.54017	0.038718	60	140	190
-0.4002	0.543597	0.049558	60	140	190
-0.3833	0.581648	-0.148443	60	140	190
-0.393997	0.54017	0.028132	60	140	190
-0.398969	0.528109	0.017226	60	140	190
-0.486642	0.434289	0.036597	60	140	190
-0.401267	0.539383	-0.132111	60	140	190
-0.492386	0.424827	0.02551	60	140	190
-0.393997	0.54017	-0.12646	60	140	190
-0.464671	0.439276	-0.000035	60	140	190
-0.612373	0.32841	-0.039632	60	140	190
-0.374146	0.54017	0.013307	60	140	190
-0.470428	0.432314	0.055994	60	140	190
-0.374283	0.54521	-0.090211	60	140	190
-0.362754	0.552601	0.043529	60	140	190
-0.457146	0.43878	0.000969	60	140	190
-0.368851	0.540873	0.023076	60	140	190
-0.451266	0.445558	0.042198	60	140	190
-0.460172	0.434289	0.000603	60	140	190
-0.59914	0.32841	-0.024807	60	140	190
-0.45118	0.442877	0.033486	60	140	190
-0.460172	0.434289	0.045065	60	140	190
-0.61083	0.320202	-0.04932	60	140	190
-0.581599	0.335314	-0.020137	60	140	190
-0.367527	0.54017	-0.077747	60	140	190
-0.453555	0.434289	0.006948	60	140	190
-0.370969	0.53499	-0.084207	60	140	190
-0.453555	0.434289	0.051422	60	140	190
-0.380763	0.54017	-0.164574	60	140	190
-0.459355	0.424643	0.029577	60	140	190
-0.354984	0.550158	0.082526	60	140	190
-0.447723	0.434019	-0.007988	60	140	190
-0.374146	0.54017	-0.15187	60	140	190
-0.446936	0.434289	0.026014	60	140	190
-0.585904	0.32841	-0.065043	60	140	190
-0.453543	0.425115	-0.001747	60	140	190
-0.354294	0.54017	0.034479	60	140	190
-0.57267	0.32841	-0.024807	60	140	190
-0.589013	0.317355	-0.023332	60	140	190
-0.593368	0.317209	-0.063103	60	140	190
-0.374189	0.529634	-0.152261	60	140	190
-0.359995	0.528343	-0.071755	60	140	190
-0.341854	0.551378	0.061526	60	140	190
-0.374878	0.528136	-0.157975	60	140	190
-0.424181	0.445338	0.025237	60	140	190
-0.450247	0.439566	-0.166405	60	140	190
-0.347674	0.54017	0.085298	60	140	190
-0.453555	0.434289	-0.162456	60	140	190
-0.422698	0.44147	0.000727	60	140	190
-0.442816	0.423302	0.051649	60	140	190
-0.472299	0.393483	-0.03567	60	140	190
-0.427086	0.434289	0.013307	60	140	190
-0.369887	0.498825	0.051064	60	140	190
-0.544365	0.340055	-0.111012	60	140	190
-0.420466	0.434289	0.026014	60	140	190
-0.374146	0.487228	0.045065	60	140	190
-0.334441	0.54017	0.049304	60	140	190
-0.5462	0.32841	-0.024807	60	140	190
-0.539304	0.331474	-0.028668	60	140	190
-0.370535	0.488479	0.057497	60	140	190
-0.552817	0.32841	-0.105275	60	140	190
-0.539581	0.32841	-0.005756	60	140	190
-0.374146	0.487228	0.100122	60	140	190
-0.458972	0.427409	-0.212042	60	140	190
-0.547033	0.320774	-0.002047	60	140	190
-0.453555	0.434289	-0.223861	60	140	190
-0.36501	0.494838	0.108706	60	140	190
-0.507766	0.379357	-0.209928	60	140	190
-0.358247	0.489631	0.042589	60	140	190
-0.460172	0.381349	-0.005756	60	140	190
-0.459247	0.382103	-0.025433	60	140	190
-0.460172	0.381349	-0.035406	60	140	190
-0.407233	0.434289	0.070473	60	140	190
-0.361488	0.537048	-0.237155	60	140	190
-0.499878	0.381349	-0.215395	60	140	190
-0.36091	0.54017	-0.249271	60	140	190
-0.314588	0.54017	0.053543	60	140	190
-0.347674	0.54017	-0.217516	60	140	190
-0.452491	0.379541	-0.018317	60	140	190
-0.30849	0.545107	0.055204	60	140	190
-0.513111	0.32841	-0.016342	60	140	190
-0.335447	0.549754	-0.211613	60	140	190
-0.456211	0.372513	-0.031853	60	140	190
-0.39495	0.430773	0.068266	60	140	190
-0.38738	0.434289	0.034479	60	140	190
-0.380864	0.440633	0.038698	60	140	190
-0.302461	0.54106	0.042566	60	140	190
-0.501898	0.325871	-0.016607	60	140	190
-0.337764	0.536733	-0.226728	60	140	190
-0.380763	0.434289	0.057769	60	140	190
-0.341085	0.484215	0.103963	60	140	190
-0.566051	0.275471	-0.024807	60	140	190
-0.342318	0.522465	-0.234704	60	140	190
-0.327824	0.487228	0.03024	60	140	190
-0.371597	0.439503	0.083701	60	140	190
-0.56682	0.285845	-0.138901	60	140	190
-0.327824	0.54017	-0.232341	60	140	190
-0.55553	0.280214	0.04332	60	140	190
-0.48178	0.333758	-0.079603	60	140	190
-0.334441	0.487228	0.114947	60	140	190
-0.559434	0.275471	-0.012103	60	140	190
-0.332481	0.52857	-0.228452	60	140	190
-0.290786	0.5321	0.047629	60	140	190
-0.552817	0.275471	0.051422	60	140	190
-0.564127	0.266675	-0.004516	60	140	190
-0.241796	0.646048	-0.166695	60	140	190
-0.480025	0.32841	-0.084106	60	140	190
-0.238129	0.65406	-0.169358	60	140	190
-0.555894	0.267928	-0.017986	60	140	190
-0.370223	0.422828	0.066133	60	140	190
-0.36091	0.434289	0.078953	60	140	190
-0.320935	0.478223	0.037858	60	140	190
-0.559434	0.275471	-0.12646	60	140	190
-0.380763	0.434289	-0.187867	60	140	190
-0.354763	0.438885	0.089231	60	140	190
-0.307971	0.487228	0.05989	60	140	190
-0.214673	0.650799	-0.097327	60	140	190
-0.352493	0.432072	0.084829	60	140	190
-0.294258	0.503404	0.076182	60	140	190
-0.393997	0.381349	0.032358	60	140	190
-0.391556	0.382602	0.024687	60	140	190
