0	0	0	170	170	170
0	0	0	170	170	170
0.106465	0.109818	-0.339508	170	170	170
-0.173195	-0.209792	-0.144086	170	170	170
0.043683	-0.027157	-0.386994	170	170	170
0	0	0	170	170	170
-0.001975	-0.027157	-0.556841	170	170	170
0	0	0	170	170	170
0	0	0	170	170	170
0	0	0	170	170	170
0	0	0	170	170	170
0	0	0	170	170	170
-0.22456	-0.164133	0.462263	170	170	170
0	0	0	170	170	170
0	0	0	170	170	170
-0.059049	-0.118475	0.040376	170	170	170
0.129294	-0.164133	0.031242	170	170	170
0	0	0	170	170	170
0.112171	-0.072816	-0.229925	170	170	170
0.083636	-0.027157	-0.114863	170	170	170
-0.019096	-0.164133	0.327108	170	170	170
0.146415	0.018501	0.22301	170	170	170
-0.019096	-0.346768	-0.12765	170	170	170
0	0	0	170	170	170
0	0	0	170	170	170
0	0	0	170	170	170
0	0	0	170	170	170
0.197782	0.246794	0.356331	170	170	170
0.089342	-0.25545	-0.366901	170	170	170
0.089342	0.018501	-0.078341	170	170	170
-0.041926	-0.25545	0.188311	170	170	170
0	0	0	170	170	170
0.112171	-0.072816	0.367288	170	170	170
0	0	0	170	170	170
0	0	0	170	170	170
0.186367	-0.164133	-0.080162	170	170	170
0	0	0	170	170	170
0	0	0	170	170	170
0	0	0	170	170	170
0	0	0	170	170	170
0	0	0	170	170	170
0	0	0	170	170	170
0	0	0	170	170	170
-0.007682	-0.301109	-0.324893	170	170	170
-0.070463	-0.25545	0.39286	170	170	170
0	0	0	170	170	170
0	0	0	170	170	170
0	0	0	170	170	170
0.026562	-0.118475	-0.615287	170	170	170
0.140709	0.109818	-0.392472	170	170	170
0	0	0	170	170	170
0	0	0	170	170	170
0	0	0	170	170	170
0	0	0	170	170	170
0	0	0	170	170	170
0.037977	-0.25545	-0.472826	170	170	170
-0.047634	-0.438085	0.131693	170	170	170
0.020854	-0.072816	0.03307	170	170	170
0	0	0	170	170	170
0.146415	-0.027157	-0.034503	170	170	170
0.049392	-0.072816	-0.746777	170	170	170
-0.019096	-0.072816	-0.898368	170	170	170
0	0	0	170	170	170
0	0	0	170	170	170
0	0	0	170	170	170
0.346172	0.246794	0.454954	170	170	170
0	0	0	170	170	170
0	0	0	170	170	170
0	0	0	170	170	170
0.380416	0.155477	-0.301155	170	170	170
0.300514	0.292453	-0.405253	170	170	170
0	0	0	170	170	170
0	0	0	170	170	170
0	0	0	170	170	170
-0.167487	-0.25545	0.518878	170	170	170
0	0	0	170	170	170
0.106465	-0.392426	0.319806	170	170	170
0	0	0	170	170	170
-0.087584	-0.346768	-0.237231	170	170	170
0.003733	-0.027157	-0.733999	170	170	170
0.009439	-0.25545	0.509742	170	170	170
0	0	0	170	170	170
0.169244	0.109818	0.054984	170	170	170
0	0	0	170	170	170
0.100756	-0.209792	-0.01624	170	170	170
0	0	0	170	170	170
0.192073	-0.164133	0.308849	170	170	170
-0.030511	-0.209792	0.436691	170	170	170
0.003733	-0.209792	0.345373	170	170	170
0.152123	-0.118475	0.427561	170	170	170
0.152123	0.109818	-0.067384	170	170	170
-0.321586	-0.301109	0.275971	170	170	170
0.180659	0.155477	0.186481	170	170	170
-0.127537	-0.209792	-0.198874	170	170	170
0	0	0	170	170	170
0	0	0	170	170	170
0	0	0	170	170	170
0	0	0	170	170	170
0	0	0	170	170	170
0	0	0	170	170	170
0	0	0	170	170	170
0.26627	0.201135	-0.08382	170	170	170
0.049392	-0.25545	0.338067	170	170	170
0	0	0	170	170	170
0	0	0	170	170	170
-0.024805	-0.164133	0.177352	170	170	170
0	0	0	170	170	170
0.340466	0.201135	-0.12765	170	170	170
-0.196024	-0.25545	-0.01624	170	170	170
0	0	0	170	170	170
0.140709	-0.072816	0.39286	170	170	170
-0.281633	-0.301109	0.266841	170	170	170
0.289099	-0.072816	0.314327	170	170	170
-0.144657	-0.209792	-0.019895	170	170	170
0	0	0	170	170	170
0	0	0	170	170	170
-0.019096	-0.301109	-0.147737	170	170	170
0	0	0	170	170	170
0.015148	-0.25545	0.376424	170	170	170
0.15783	-0.072816	0.398338	170	170	170
-0.156072	-0.301109	-0.00711	170	170	170
0.117879	-0.072816	-0.224446	170	170	170
0	0	0	170	170	170
0.140709	-0.072816	0.000196	170	170	170
0.072221	-0.438085	-0.355943	170	170	170
0	0	0	170	170	170
0	0	0	170	170	170
0.117879	-0.072816	0.056814	170	170	170
0	0	0	170	170	170
-0.104707	-0.164133	0.093336	170	170	170
0	0	0	170	170	170
0	0	0	170	170	170
0.146415	0.06416	0.261363	170	170	170
-0.201731	-0.25545	0.252229	170	170	170
0.049392	-0.027157	-0.870975	170	170	170
